Date,Close,eps_q,book_value,de_ratio,npm,gold,crudeoil,sp500,ndx,fed,MACD,rsi
2021-11-15,111.87000274658203,0.013408420158868992,-47.50603262287284,-0.061741050536409194,0.0019421281976095119,174.17999267578125,80.87999725341797,4682.7998046875,16189.1201171875,0.08,-0.15976225551172263,44.24311878383582
2021-11-16,112.2300033569336,0.013365409918321362,-47.35364734061258,-0.06154300353282705,0.001935898425573448,172.9199981689453,80.76000213623047,4700.89990234375,16309.76953125,0.08,-0.18211427787288414,47.48427937016715
2021-11-17,112.5199966430664,0.013330963782004622,-47.23160467964238,-0.0613843912117693,0.001930909112004303,174.5,78.36000061035156,4688.669921875,16308.0703125,0.08,-0.17441780216377367,48.662469397622765
2021-11-18,112.9000015258789,0.013286093708831088,-47.072630010388544,-0.061177780334234474,0.0019244099545117268,173.94000244140625,79.01000213623047,4704.5400390625,16482.970703125,0.08,-0.1360863527409606,68.29138323756065
2021-11-19,110.77999877929688,0.013540350392929662,-47.9734614421498,-0.06234854278023125,0.00196123749047553,172.61000061035156,76.0999984741211,4697.9599609375,16573.33984375,0.08,-0.273620776963341,52.872203598427255
2021-11-22,111.44999694824219,0.013458950570421332,-47.68506187100278,-0.06197372527782644,0.001949447220727064,168.74000549316406,76.75,4682.93994140625,16380.98046875,0.08,-0.3248103348631588,50.0
2021-11-23,113.58000183105469,0.013206550236116256,-46.79080748655989,-0.06081151066856625,0.0019128885657526584,167.27999877929688,78.5,4690.7001953125,16306.7197265625,0.08,-0.19129965214021638,52.844577850685845
2021-11-24,113.97000122070312,0.01316135811120373,-46.63069178799481,-0.060603416856244416,0.0019063427610223037,167.1199951171875,78.38999938964844,4701.4599609375,16367.8095703125,0.08,-0.05340614995353121,55.32665383575657
2021-11-26,110.66000366210938,0.013555032987167781,-48.02548187353545,-0.06241615095346272,0.0019633641750473173,166.85000610351562,68.1500015258789,4594.6201171875,16025.580078125,0.08,-0.20880670248763522,29.903540921512928
2021-11-29,110.7300033569336,0.013546463962118848,-47.99512181778708,-0.06237669361230505,0.001962123003829801,166.6199951171875,69.94999694824219,4655.27001953125,16399.240234375,0.08,-0.3225956873362179,34.03028324465379
2021-11-30,109.63999938964844,0.013681138346865233,-48.47227316294352,-0.06299682170316641,0.0019816297702506505,165.5,66.18000030517578,4567.0,16135.919921875,0.07,-0.49502218069233095,33.883712256268794
2021-12-01,108.66000366210938,0.013804527419899786,-48.909440648704944,-0.06356498490983829,0.0019995019278335703,166.16000366210938,65.56999969482422,4513.0400390625,15877.7197265625,0.08,-0.7026491816075975,33.642206923553786
2021-12-02,111.41999816894531,0.01346257426539858,-47.697900622307166,-0.06199041111643142,0.0019499720909288822,165.24000549316406,66.5,4577.10009765625,15990.759765625,0.08,-0.6371420087696151,49.93323004617364
2021-12-03,111.23999786376953,0.013484358403503212,-47.77508182361188,-0.06209071939702484,0.0019531273909845445,166.6300048828125,66.26000213623047,4538.43017578125,15712.0400390625,0.08,-0.592916846317749,48.3870851964595
2021-12-06,113.36000061035156,0.013232180592128774,-46.88161583791225,-0.060929529427456976,0.0019166009671047117,166.22000122070312,69.48999786376953,4591.669921875,15846.16015625,0.08,-0.3823935871615447,54.42135904658368
2021-12-07,116.26000213623047,0.012902115709944154,-45.71219596033214,-0.05940969693937856,0.0018687930742182848,166.80999755859375,72.05000305175781,4686.75,16325.66015625,0.08,0.018243202984365325,60.39195179513088
2021-12-08,116.25,0.012903225806451613,-45.71612903225807,-0.05941480854266629,0.0018689538649530367,166.89999389648438,72.36000061035156,4701.2099609375,16394.33984375,0.08,0.33112663507479567,59.7592929059437
2021-12-09,115.3499984741211,0.013003901342369993,-46.07282245601689,-0.05987838391375916,0.0018835361046800046,165.8800048828125,70.94000244140625,4667.4501953125,16149.5703125,0.08,0.5006947107441988,56.24043896796822
2021-12-10,116.7300033569336,0.012850166682625236,-45.52814055654121,-0.05917048997218839,0.0018612685732256962,166.5800018310547,71.66999816894531,4712.02001953125,16331.98046875,0.08,0.7379271286497584,65.74907984851073
2021-12-13,115.55999755859375,0.0129802702638466,-45.9890975448085,-0.059769571123284536,0.0018801132865257082,167.0,71.29000091552734,4668.97021484375,16082.5498046875,0.08,0.8220497612876869,60.59824008612278
2021-12-14,114.70999908447266,0.013076453770132081,-46.32987570757796,-0.06021246228063039,0.0018940448830515246,165.44000244140625,70.7300033569336,4634.08984375,15914.900390625,0.08,0.8107835722702958,53.11981429952627
2021-12-15,114.68000030517578,0.013079874398398493,-46.34199499352586,-0.06022821306858009,0.001894540340274003,166.14999389648438,70.87000274658203,4709.85009765625,16289.58984375,0.08,0.7903240221586856,51.99999656140112
2021-12-16,113.58999633789062,0.013205388223959644,-46.78669047748902,-0.06080616001200603,0.0019127202553515387,168.16000366210938,72.37999725341797,4668.669921875,15863.9404296875,0.08,0.6783360351121956,59.43332268919948
2021-12-17,108.62999725341797,0.013808340586631135,-48.92295069843411,-0.06358254319911283,0.0020000542418678407,167.8000030517578,70.86000061035156,4620.64013671875,15801.4599609375,0.08,0.187196391398615,44.857970806563216
2021-12-20,108.08999633789062,0.013877324922012043,-49.167362198688664,-0.06390019175774306,0.0020100462037357715,167.08999633789062,68.2300033569336,4568.02001953125,15627.6396484375,0.08,-0.24280991407600538,46.099642067545645
2021-12-21,110.37000274658203,0.013590649294846125,-48.15167045163982,-0.0625801515013449,0.0019685229808288542,167.02000427246094,71.12000274658203,4649.22998046875,15986.2802734375,0.08,-0.3950615234944195,54.03872787811144
2021-12-22,111.73999786376953,0.013424020303175238,-47.56130393414987,-0.0618128837044167,0.0019443877837341233,168.58999633789062,72.76000213623047,4696.56005859375,16180.1396484375,0.08,-0.4005574870694488,50.80889621913387
2021-12-23,112.37000274658203,0.013348758239178967,-47.29465044141108,-0.06146632841739471,0.0019334865310163846,168.97000122070312,73.79000091552734,4725.7900390625,16308.2099609375,0.08,-0.350041883981433,52.792890303553726
2021-12-27,114.22000122070312,0.013132551076598265,-46.52862846438765,-0.06047077061169758,0.0019021702370758656,169.3699951171875,75.56999969482422,4791.18994140625,16567.5,0.08,-0.15889682511952685,52.15430777463497
2021-12-28,115.56999969482422,0.012979146871687473,-45.98511736638872,-0.05976439829820544,0.0018799505699965899,168.63999938964844,75.9800033569336,4786.35009765625,16488.66015625,0.08,0.10036367562943838,48.12601376356278
2021-12-29,116.37999725341797,0.012888812814918214,-45.66506380325523,-0.05934844179489878,0.0018668662306950657,168.58999633789062,76.55999755859375,4793.06005859375,16491.009765625,0.08,0.3669594438461843,50.33835803319837
2021-12-30,116.23999786376953,0.012904336094000653,-45.72006278104431,-0.05941992102563319,0.0018691146833590007,169.8000030517578,76.98999786376953,4778.72998046875,16429.099609375,0.08,0.560480855738092,52.41192086937824
2021-12-31,116.97000122070312,0.012823800840779227,-45.434726378880804,-0.05904908456017401,0.0018574496412190813,170.9600067138672,75.20999908447266,4766.18017578125,16320.080078125,0.07,0.7639468353433898,50.674150898189225
2022-01-03,116.68000030517578,0.012855673603674664,-45.54765157781933,-0.059195847403323766,0.0018620662172825933,168.3300018310547,76.08000183105469,4796.56005859375,16501.76953125,0.08,0.8915175801164139,53.309699653566085
2022-01-04,114.23999786376953,0.013130252346369442,-46.520484063186935,-0.06046018576892374,0.0019018372799680782,169.57000732421875,76.98999786376953,4793.5400390625,16279.73046875,0.08,0.7866623554233456,48.73041336375747
2022-01-05,110.44000244140625,0.013582035194139211,-48.12115069283522,-0.06254048660266409,0.0019672752806761348,169.05999755859375,77.8499984741211,4700.580078125,15771.7802734375,0.08,0.39241247497190557,40.48474720789239
2022-01-06,111.13999938964844,0.013496490986481953,-47.818067565105565,-0.06214658566687261,0.0019548847219179183,166.99000549316406,79.45999908447266,4696.0498046875,15765.3603515625,0.08,0.13489551635865382,44.40384418329229
2022-01-07,107.56999969482422,0.013944408331835044,-49.40503871969156,-0.06420908722394733,0.0020197628280856487,167.75,78.9000015258789,4677.02978515625,15592.1904296875,0.08,-0.3531863558326904,47.41464010099085
2022-01-10,106.02999877929688,0.014146939708282688,-50.122607386445566,-0.0651416728530001,0.00204909826749157,168.25999450683594,78.2300033569336,4670.2900390625,15614.4296875,0.08,-0.8544108431946711,45.20930800327035
2022-01-11,104.04000091552734,0.01441753159169892,-51.08131442938927,-0.06638765313634415,0.0020882918578325857,170.2899932861328,81.22000122070312,4713.06982421875,15844.1201171875,0.08,-1.3961174837568109,35.07778316539786
2022-01-12,103.87000274658203,0.014441127951634327,-51.164916332640416,-0.06649630605995376,0.0020917096472103437,170.74000549316406,82.63999938964844,4726.35009765625,15905.099609375,0.08,-1.8181824551244006,30.3348393861405
2022-01-13,102.4000015258789,0.014648437281721275,-51.89941328913848,-0.06745089248206115,0.0021217371441726225,170.16000366210938,82.12000274658203,4659.02978515625,15495.6201171875,0.08,-2.245405165908693,26.091113672539663
2022-01-14,100.12000274658203,0.014982021163110766,-53.081300980901446,-0.06898692872160106,0.0021700547427143143,169.6699981689453,83.81999969482422,4662.85009765625,15611.58984375,0.08,-2.736415395602023,16.870290558871318
2022-01-18,97.7300033569336,0.015348408354409213,-54.37941079967184,-0.07067401264542095,0.0022231237014009196,169.38999938964844,85.43000030517578,4577.10986328125,15210.759765625,0.08,-3.2805810209393798,10.035836290636269
2022-01-19,96.87000274658203,0.015484669737484096,-54.86218487990615,-0.07130144830442531,0.0022428603348878975,172.0800018310547,86.95999908447266,4532.759765625,15047.83984375,0.08,-3.7381401091839876,6.39249270142696
2022-01-20,95.72000122070312,0.015670706026647725,-55.52131145241289,-0.0721580798683803,0.0022698065611160734,171.64999389648438,86.9000015258789,4482.72998046875,14846.4599609375,0.08,-4.145764700509176,6.116340774876377
2022-01-21,96.30999755859375,0.01557470707116797,-55.181187153148116,-0.07171603850247057,0.0022559016956532345,171.08999633789062,85.13999938964844,4397.93994140625,14438.400390625,0.08,-4.370818279858028,5.550747969871097
2022-01-24,98.0999984741211,0.015290520115509501,-54.174312769250164,-0.07040745770151081,0.002214738941694332,172.02999877929688,83.30999755859375,4410.1298828125,14509.580078125,0.08,-4.354540318509706,12.449456012236638
2022-01-25,97.01000213623047,0.015462323131315474,-54.783010854250726,-0.07119855005657606,0.002239623564750422,172.5800018310547,85.5999984741211,4356.4501953125,14149.1201171875,0.08,-4.37911381371228,13.168004665709006
2022-01-26,95.58000183105469,0.015693659460808237,-55.60263546964358,-0.07226377234532368,0.0022731312266014115,169.7899932861328,87.3499984741211,4349.93017578125,14172.759765625,0.08,-4.4625362196119625,14.652691776655345
2022-01-27,95.31999969482422,0.015736466689072477,-55.754301479383784,-0.07246088454886974,0.002279331593541621,167.60000610351562,86.61000061035156,4326.509765625,14003.1103515625,0.08,-4.497781451972131,11.564615762748744
2022-01-28,97.20999908447266,0.015430511409598346,-54.67030192420694,-0.0710520682865453,0.0022350158301307336,167.10000610351562,86.81999969482422,4431.85009765625,14454.6103515625,0.08,-4.323369287245654,22.59258212702744
2022-01-31,98.31999969482422,0.015256305987142546,-54.05309211244604,-0.07024991369531661,0.0022097832330671566,168.08999633789062,88.1500015258789,4515.5498046875,14930.0498046875,0.08,-4.048905356936203,29.128311424805418
2022-02-01,98.76000213623047,0.007087889680626104,-85.56399166884964,-0.04467572519494658,0.001013914060942192,168.22999572753906,88.19999694824219,4546.5400390625,15019.6796875,0.08,-3.7526282326563916,34.397165039332876
2022-02-02,97.7300033569336,0.007162590565390966,-86.46577007817606,-0.045146572844945485,0.0010245999323144485,168.83999633789062,88.26000213623047,4589.3798828125,15139.740234375,0.08,-3.559902431268185,32.733408854904184
2022-02-03,95.94000244140625,0.0072962266227532485,-88.07900547178821,-0.045988895178371826,0.0010437164089688266,168.60000610351562,90.2699966430664,4477.43994140625,14501.1103515625,0.08,-3.5111298401796773,32.15469715727049
2022-02-04,95.0,0.007368421052631579,-88.95052631578943,-0.0464439443756902,0.001054043734995842,168.86000061035156,92.30999755859375,4500.52978515625,14694.349609375,0.08,-3.5078907702347095,34.72553074586426
2022-02-07,95.19000244140625,0.00735371343677485,-88.77297807825498,-0.046351240703102856,0.0010519398283054156,170.11000061035156,91.31999969482422,4483.8701171875,14571.25,0.08,-3.4502201842655325,41.27747249148374
2022-02-08,94.91999816894531,0.007374631410696938,-89.02549687116044,-0.04648308892544929,0.0010549321192187462,170.6300048828125,89.36000061035156,4521.5400390625,14747.0302734375,0.08,-3.38725673056274,43.02074680638772
2022-02-09,97.12999725341797,0.007206836402699138,-86.99989950532643,-0.0454254590801536,0.0010309292459192497,171.2100067138672,89.66000366210938,4587.18017578125,15056.9599609375,0.08,-3.1230289497771366,54.69060356454501
2022-02-10,95.30999755859375,0.007344455124654271,-88.66121305695137,-0.04629288457360515,0.0010506154379349918,170.55999755859375,89.87999725341797,4504.080078125,14705.6396484375,0.08,-3.0256079695490143,46.924971096530086
2022-02-11,93.7300033569336,0.0074682596279691486,-90.15576333461095,-0.04707323757248306,0.0010683255226534424,173.80999755859375,93.0999984741211,4418.64013671875,14253.83984375,0.08,-3.0408405513312147,36.38631063466093
2022-02-14,93.6500015258789,0.007474639493802512,-90.2327801635419,-0.04711345054779657,0.0010692381547578967,174.74000549316406,95.45999908447266,4401.669921875,14268.58984375,0.08,-3.0245033691497554,38.829791551262
2022-02-15,94.51000213623047,0.007406623470296744,-89.41170044435506,-0.04668473829183376,0.001059508544717496,173.0800018310547,92.06999969482422,4471.06982421875,14620.8203125,0.08,-2.9086322703852403,46.30269854735784
2022-02-16,95.18000030517578,0.007354486213023628,-88.78230692273362,-0.04635611159428248,0.0010520503730147583,174.86000061035156,93.66000366210938,4475.009765625,14603.6396484375,0.08,-2.731256116618141,49.52957209775466
2022-02-17,93.05000305175781,0.007522836937583273,-90.81461281951415,-0.047417244180382845,0.0010761327408974582,177.25,91.76000213623047,4380.259765625,14171.740234375,0.08,-2.731075080559094,36.243401861632485
2022-02-18,93.33999633789062,0.007499464618211481,-90.53246551896065,-0.04726992595669818,0.001072789358830908,177.1199951171875,91.06999969482422,4348.8701171875,14009.5400390625,0.08,-2.676676512894744,32.58739527585605
2022-02-22,93.11000061035156,0.007517989425533061,-90.75609434654572,-0.04738668979452292,0.0010754393101515295,177.49000549316406,92.3499984741211,4304.759765625,13870.5302734375,0.08,-2.621900353954061,29.950297893169974
2022-02-23,89.6500015258789,0.0078081426445702155,-94.25878255630238,-0.049215556504111434,0.0011169453778057065,178.2899932861328,92.0999984741211,4225.5,13509.4296875,0.08,-2.825116676577224,25.54477238342075
